41795,18:30,79,T,1,0,18630
41796,18:30,86,U,1,1,18630
41797,20:30,90,T,2,0,14358
41798,20:30,89,T,1,0,14358
41799,18:00,88,U,1,1,14359
41800,18:00,44,T,1,0,14359
41801,18:00,90,U,1,2,14359
41802,20:30,57,T,3,0,14360
41803,20:30,51,T,2,0,14360
41804,20:30,79,T,4,0,14360
41805,20:30,9,T,1,0,14360
41806,20:30,86,T,6,0,14360
41807,20:30,83,T,5,0,14360
41808,20:00,18,U,0,1,14361
41809,20:00,87,T,1,2,14361
41810,20:00,84,U,0,2,14361
41811,20:00,90,U,1,3,14361
41812,20:30,41,U,0,1,14363
41813,20:30,75,U,0,2,14363
41814,20:30,83,T,1,2,14363
41815,20:30,88,T,3,0,14364
41816,20:30,69,T,2,0,14364
41817,20:30,48,T,1,0,14364
41818,20:30,62,T,1,3,14362
41819,20:30,40,U,0,3,14362
41820,20:30,23,U,0,2,14362
41821,20:30,11,U,0,1,14362
41822,20:30,90,U,0,2,14365
41823,20:30,80,U,0,1,14365
41824,20:30,2,U,0,1,14366
41825,20:30,19,T,2,1,14366
41826,20:30,9,T,1,1,14366
41827,20:30,90,U,4,3,14366
41828,20:30,51,U,2,2,14366
41829,20:30,58,T,3,2,14366
41830,20:30,75,T,4,2,14366
41831,20:30,90,T,5,3,14366
41832,20:00,82,U,2,2,14369
41833,20:00,16,T,1,0,14369
41834,20:00,56,U,2,1,14369
41835,20:00,54,T,2,0,14369
41836,20:00,86,U,3,1,14370
41837,20:00,83,T,3,0,14370
41838,20:00,67,T,2,0,14370
41839,20:00,50,T,1,0,14370
41840,20:00,75,U,0,1,14368
41841,20:00,8,T,1,0,14367
41842,20:00,76,T,2,0,14367
41843,20:30,36,T,1,0,14371
41844,18:00,49,U,1,1,14372
41845,18:00,15,T,1,0,14372
41846,18:00,65,U,1,2,14372
41847,20:30,31,U,0,1,14373
41848,20:30,65,T,1,2,14373
41849,20:30,53,U,0,2,14373
41850,20:30,31,T,1,1,14374
41851,20:30,30,U,0,1,14374
41852,18:00,73,T,1,0,14375
41853,18:00,90,T,2,0,14375
41854,20:00,53,U,0,1,14377
41855,20:00,85,T,1,2,14377
41856,20:00,79,U,0,2,14377
41857,20:00,54,T,1,1,14378
41858,20:00,53,U,0,1,14378
41859,20:00,90,U,3,3,14378
41860,20:00,60,T,2,1,14378
41861,20:00,79,U,2,2,14378
41862,20:00,81,T,3,2,14378
41863,20:00,13,T,1,0,14376
41864,20:30,14,T,1,0,14380
41865,20:30,90,U,1,1,14380
41866,18:00,53,T,1,0,14379
41867,18:00,73,T,2,0,14379
41868,18:00,87,T,3,0,14379
41869,20:30,60,T,3,0,14381
41870,20:30,40,T,1,0,14381
41871,20:30,50,T,2,0,14381
41872,20:30,34,T,1,0,14384
41873,20:30,78,T,1,0,14386
41874,20:30,85,T,2,0,14386
41875,20:30,51,T,2,0,14383
41876,20:30,3,T,1,0,14383
41877,20:30,75,U,1,1,14385
41878,20:30,72,T,1,0,14385
41879,20:30,77,T,2,1,14385
41880,20:30,39,T,1,1,14387
41881,20:30,4,U,0,1,14387
41882,20:30,67,T,2,1,14387
41883,20:30,89,U,2,2,14387
41884,20:00,31,T,1,0,14389
41885,20:00,85,U,2,2,14390
41886,20:00,9,T,1,0,14390
41887,20:00,18,T,2,0,14390
41888,20:00,78,U,2,1,14390
41889,20:00,39,U,3,1,14388
41890,20:00,34,T,3,0,14388
41891,20:00,28,T,1,0,14388
41892,20:00,30,T,2,0,14388
41893,20:00,56,T,4,1,14388
41894,18:00,33,T,2,0,14392
41895,18:00,90,T,5,0,14392
41896,18:00,56,T,3,0,14392
41897,18:00,76,T,4,0,14392
41898,18:00,14,T,1,0,14392
41899,16:00,29,U,0,1,14391
41900,16:00,90,T,1,2,14391
41901,16:00,89,U,0,2,14391
41902,20:30,61,U,1,1,14393
41903,20:30,16,T,1,0,14393
41904,20:30,37,U,1,1,14394
41905,20:30,72,U,2,2,14394
41906,20:30,71,T,2,1,14394
41907,20:30,9,T,1,0,14394
41908,20:30,38,T,1,0,14395
41909,20:30,43,T,2,0,14395
41910,20:00,23,T,1,1,14397
41911,20:00,8,U,0,1,14397
41912,20:00,45,U,1,2,14397
41913,20:00,5,T,1,0,14396
41914,20:00,85,U,1,1,14396
41915,20:00,24,U,0,2,14398
41916,20:00,27,T,1,2,14398
41917,20:00,13,U,0,1,14398
41918,20:00,63,U,1,3,14398
41919,20:30,71,U,3,2,14401
41920,20:30,65,U,3,1,14401
41921,20:30,3,T,1,0,14401
41922,20:30,14,T,2,0,14401
41923,20:30,17,T,3,0,14401
41924,20:30,72,T,4,2,14401
41925,18:00,38,T,1,0,14400
41926,18:00,38,T,1,0,14399
41927,18:00,43,T,2,0,14399
41928,18:00,33,T,1,0,14404
41929,18:00,90,T,2,0,14404
41930,20:30,10,U,0,1,14405
41931,20:30,84,T,1,1,14405
41932,20:30,45,T,2,0,14407
41933,20:30,31,T,1,0,14407
41934,20:30,58,T,3,0,14407
41935,20:30,50,T,1,2,14406
41936,20:30,44,U,0,2,14406
41937,20:30,29,U,0,1,14406
41938,20:30,84,U,1,3,14406
41939,20:00,58,T,2,0,14408
41940,20:00,18,T,1,0,14408
41941,20:00,72,U,2,1,14408
41942,20:00,11,U,0,1,14410
41943,20:00,43,U,1,2,14410
41944,20:00,42,T,1,1,14410
41945,20:00,48,T,4,0,14409
41946,20:00,34,T,2,0,14409
41947,20:00,14,T,1,0,14409
41948,20:00,83,T,5,1,14409
41949,20:00,85,U,5,2,14409
41950,20:00,38,T,3,0,14409
41951,20:00,90,T,6,2,14409
41952,20:00,62,U,4,1,14409
41953,18:00,12,T,1,0,14651
41954,18:00,53,U,1,1,14651
41955,20:00,62,T,1,0,14652
41956,20:00,76,U,1,1,14652
41957,20:00,6,T,1,0,14654
41958,20:00,48,T,2,0,14654
41959,20:00,85,T,3,0,14654
41960,20:00,44,T,2,0,14655
41961,20:00,33,T,1,0,14655
41962,20:00,74,T,1,1,14657
41963,20:00,45,U,0,1,14657
41964,20:00,81,T,2,1,14657
41965,20:00,30,U,0,1,14656
41966,20:00,58,T,1,3,14656
41967,20:00,52,U,0,3,14656
41968,20:00,45,U,0,2,14656
41969,20:30,67,U,0,2,14658
41970,20:30,89,T,1,2,14658
41971,20:30,14,U,0,1,14658
41972,20:00,83,U,1,1,14660
41973,20:00,67,T,1,0,14660
41974,20:00,89,U,1,1,14659
41975,20:00,58,T,1,0,14659
41976,20:00,75,U,0,1,14661
41977,20:00,83,T,1,1,14661
41978,20:30,90,T,2,1,14664
41979,20:30,87,T,1,1,14664
41980,20:30,68,U,0,1,14664
41981,18:00,54,T,3,0,14662
41982,18:00,42,T,2,0,14662
41983,18:00,3,T,1,0,14662
41984,20:30,39,T,1,0,14663
41985,20:30,51,U,1,1,14663
41986,20:30,80,T,2,0,14665
41987,20:30,6,T,1,0,14665
41988,18:00,20,T,1,1,14666
41989,18:00,4,U,0,1,14666
41990,18:00,23,U,1,2,14666
41991,18:00,45,U,1,3,14666
41992,20:00,64,U,0,1,14668
41993,20:00,88,T,3,3,14669
41994,20:00,76,T,2,2,14669
41995,20:00,8,U,0,1,14669
41996,20:00,35,U,0,2,14669
41997,20:00,64,T,1,2,14669
41998,20:00,81,U,2,3,14669
41999,20:00,41,U,0,1,14670
42000,20:00,45,U,0,2,14670
42001,20:00,57,T,1,2,14670
42002,20:30,32,T,1,1,14672
42003,20:30,23,U,0,1,14672
42004,20:30,62,T,2,1,14672
42005,20:30,87,T,3,1,14672
42006,20:30,11,T,1,0,14673
42007,20:30,36,U,1,1,14673
42008,20:30,87,T,3,0,14674
42009,20:30,83,T,2,0,14674
42010,20:30,45,T,1,0,14674
42011,20:30,22,T,2,0,14675
42012,20:30,13,T,1,0,14675
42013,20:00,54,T,1,0,14679
42014,20:00,68,T,3,0,14679
42015,20:00,60,T,2,0,14679
42016,20:00,49,T,1,1,14677
42017,20:00,30,U,0,1,14677
42018,20:00,7,T,1,0,14676
42019,20:00,28,T,1,0,14678
42020,20:00,48,T,2,0,14678
42021,20:00,80,U,3,1,14678
42022,20:00,53,T,3,0,14678
42023,18:00,29,U,0,1,14680
42024,18:00,41,T,1,1,14680
42025,18:00,62,U,1,2,14680
42026,18:00,70,U,1,1,14681
42027,18:00,68,T,1,0,14681
42028,20:30,66,T,1,0,14682
42029,20:00,23,T,1,0,14684
42030,20:00,60,T,1,1,14683
42031,20:00,56,U,0,1,14683
42032,20:00,49,T,2,0,14685
42033,20:00,82,U,2,1,14685
42034,20:00,38,T,1,0,14685
42035,20:00,19,T,1,0,14686
42036,20:00,81,T,3,0,14686
42037,20:00,76,T,2,0,14686
42038,20:30,90,U,0,2,14688
42039,20:30,14,U,0,1,14688
42040,20:30,18,T,1,0,14689
42041,20:00,32,T,1,0,14693
42042,18:00,90,U,2,2,14690
42043,18:00,50,U,1,1,14690
42044,18:00,45,T,1,0,14690
42045,18:00,75,T,2,1,14690
42046,20:00,40,T,1,0,14694
42047,20:00,88,T,7,1,14692
42048,20:00,55,T,5,1,14692
42049,20:00,25,T,2,0,14692
42050,20:00,44,T,4,0,14692
42051,20:00,15,T,1,0,14692
42052,20:00,74,T,6,1,14692
42053,20:00,27,T,3,0,14692
42054,20:00,49,U,4,1,14692
42055,20:00,6,T,1,0,14695
42056,20:00,14,T,2,0,14695
42057,20:00,20,U,3,1,14695
42058,20:00,17,T,3,0,14695
42059,20:00,82,T,4,2,14695
42060,20:00,90,U,4,3,14695
42061,20:00,64,U,3,2,14695
42062,20:30,59,T,1,0,14696
42063,20:30,78,T,3,0,14696
42064,20:30,70,T,2,0,14696
42065,20:30,44,T,1,1,14697
42066,20:30,50,T,2,1,14697
42067,20:30,24,U,0,1,14697
42068,20:30,86,T,4,1,14697
42069,20:30,68,T,3,1,14697
42070,20:30,80,U,0,1,14698
42071,20:30,55,T,2,0,14699
42072,20:30,64,T,3,0,14699
42073,20:30,4,T,1,0,14699
42074,20:00,42,U,0,1,14701
42075,20:00,71,T,2,2,14700
42076,20:00,48,U,0,2,14700
42077,20:00,81,U,2,3,14700
42078,20:00,45,U,0,1,14700
42079,20:00,52,T,1,2,14700
42080,20:00,31,T,1,0,14702
42081,20:00,71,U,1,1,14702
42082,20:00,79,T,2,1,14702
42083,20:30,89,U,2,2,14703
42084,20:30,33,U,0,1,14703
42085,20:30,68,T,2,1,14703
42086,20:30,58,T,1,1,14703
42087,20:00,36,T,2,0,14704
42088,20:00,18,T,1,0,14704
42089,20:00,71,T,3,0,14704
42090,20:00,34,T,1,0,14706
42091,20:00,67,T,3,2,14706
42092,20:00,61,U,2,2,14706
42093,20:00,74,U,3,3,14706
42094,20:00,90,U,3,4,14706
42095,20:00,41,U,1,1,14706
42096,20:00,45,T,2,1,14706
42097,20:00,78,T,1,1,14705
42098,20:00,45,U,0,1,14705
42099,20:30,23,T,1,0,14947
42100,20:30,61,T,2,0,14947
42101,18:00,65,T,2,0,14948
42102,18:00,86,T,3,0,14948
42103,18:00,12,T,1,0,14948
42104,20:00,8,U,0,1,14952
42105,20:00,87,T,1,1,14952
42106,20:00,38,T,2,0,14951
42107,20:00,36,T,1,0,14951
42108,20:00,85,T,1,1,14949
42109,20:00,67,U,0,1,14949
42110,20:00,56,U,0,3,14950
42111,20:00,12,U,0,1,14950
42112,20:00,37,U,0,2,14950
42113,18:00,16,U,0,1,14953
42114,18:00,62,T,1,1,14953
42115,20:30,28,T,2,1,14954
42116,20:30,80,T,3,1,14954
42117,20:30,25,T,1,1,14954
42118,20:30,18,U,0,1,14954
42119,20:30,84,T,4,1,14954
42120,18:00,58,T,2,0,14956
42121,18:00,14,T,1,0,14956
42122,20:00,83,U,0,1,14957
42123,20:00,90,U,0,2,14957
42124,20:00,45,U,3,3,14958
42125,20:00,17,U,2,1,14958
42126,20:00,12,T,1,0,14958
42127,20:00,36,U,3,2,14958
42128,20:00,47,T,4,3,14958
42129,20:00,15,T,2,0,14958
42130,20:00,32,T,3,1,14958
42131,20:00,61,U,5,4,14958
42132,20:00,52,T,5,3,14958
42133,20:00,77,T,6,4,14958
42134,18:00,40,T,2,0,14959
42135,18:00,5,T,1,0,14959
42136,18:00,90,T,3,1,14959
42137,18:00,78,U,2,1,14959
42138,18:00,35,T,2,0,14960
42139,18:00,23,T,1,0,14960
42140,18:00,54,U,2,1,14960
42141,20:30,56,T,1,0,14961
42142,20:30,84,T,2,0,14961
42143,20:30,29,U,0,1,14962
42144,20:30,35,U,0,2,14962
42145,20:30,73,T,1,3,14962
42146,20:30,90,U,1,4,14962
42147,20:30,62,U,0,3,14962
42148,20:30,90,U,1,1,14963
42149,20:30,67,T,1,0,14963
42150,20:00,19,U,0,1,14966
42151,20:00,56,T,1,2,14966
42152,20:00,41,U,0,2,14966
42153,20:00,74,U,1,3,14966
42154,20:00,67,U,1,1,14965
42155,20:00,32,T,1,0,14965
42156,20:00,30,T,1,0,14968
42157,20:00,68,T,2,0,14968
42158,20:00,52,U,2,1,14967
42159,20:00,29,T,2,0,14967
42160,20:00,16,T,1,0,14967
42161,18:00,42,T,1,0,14969
42162,20:30,9,T,1,0,14970
42163,20:30,10,U,1,1,14970
42164,20:00,11,U,1,1,14974
42165,20:00,77,U,1,4,14974
42166,20:00,7,T,1,0,14974
42167,20:00,40,U,1,3,14974
42168,20:00,28,U,1,2,14974
42169,20:00,35,U,1,1,14972
42170,20:00,50,T,2,1,14972
42171,20:00,5,T,1,0,14972
42172,20:00,81,T,3,1,14972
42173,20:00,34,U,0,1,14975
42174,20:00,63,U,1,2,14975
42175,20:00,47,T,1,1,14975
42176,17:30,31,T,2,0,14971
42177,17:30,74,U,3,1,14971
42178,17:30,5,T,1,0,14971
42179,17:30,82,T,4,1,14971
42180,17:30,90,U,4,2,14971
42181,17:30,58,T,3,0,14971
42182,20:00,7,U,1,1,14973
42183,20:00,5,T,1,0,14973
42184,20:00,30,U,2,2,14973
42185,20:00,25,T,2,1,14973
42186,20:30,56,T,2,2,14977
42187,20:30,50,T,1,2,14977
42188,20:30,3,U,0,1,14977
42189,20:30,73,T,3,2,14977
42190,20:30,30,U,0,2,14977
42191,18:00,15,U,0,1,14976
42192,20:30,31,U,0,2,14978
42193,20:30,52,U,0,3,14978
42194,20:30,7,U,0,1,14978
42195,20:30,86,U,0,4,14978
42196,20:30,43,T,1,0,14984
42197,20:30,58,T,2,0,14984
42198,18:00,24,T,1,1,14979
42199,18:00,62,T,2,1,14979
42200,18:00,8,U,0,1,14979
42201,20:00,89,U,0,1,14981
42202,20:00,10,T,1,0,14983
42203,20:00,70,T,2,1,14983
42204,20:00,82,T,3,1,14983
42205,20:00,63,U,1,1,14983
42206,20:00,9,T,1,0,14982
42207,20:00,44,U,1,1,14982
42208,20:00,79,T,1,2,14980
42209,20:00,90,T,3,2,14980
42210,20:00,19,U,0,2,14980
42211,20:00,9,U,0,1,14980
42212,20:00,84,T,2,2,14980
42213,14:30,73,T,2,0,14985
42214,14:30,6,T,1,0,14985
42215,20:00,11,T,1,0,14986
42216,20:30,77,U,2,4,14987
42217,20:30,44,U,0,2,14987
42218,20:30,3,U,0,1,14987
42219,20:30,60,T,2,2,14987
42220,20:30,88,T,3,4,14987
42221,20:30,52,T,1,2,14987
42222,20:30,65,U,2,3,14987
42223,18:00,86,T,1,3,14988
42224,18:00,69,U,0,2,14988
42225,18:00,79,U,0,3,14988
42226,18:00,24,U,0,1,14988
42227,18:00,90,T,2,3,14988
42228,20:00,88,T,2,2,14989
42229,20:00,59,U,0,2,14989
42230,20:00,55,U,0,1,14989
42231,20:00,72,T,1,2,14989
42232,20:00,13,T,1,0,14991
42233,20:00,18,U,1,1,14991
42234,20:00,46,T,2,0,14990
42235,20:00,8,T,1,0,14990
42236,20:00,52,U,2,1,14990
42237,20:00,89,T,3,1,14990
42238,20:00,48,T,1,0,14992
42239,20:00,84,U,1,2,14992
42240,20:00,60,U,1,1,14992
42241,14:30,90,T,1,1,14993
42242,14:30,71,U,0,1,14993
42243,18:00,34,T,1,0,14994
42244,18:00,54,U,1,2,14994
42245,18:00,46,U,1,1,14994
42246,18:00,62,T,2,2,14994
42247,18:00,87,U,2,3,14994
42248,20:30,10,U,0,1,14996
42249,20:30,43,T,1,1,14996
42250,20:30,72,T,2,1,14996
42251,20:30,45,U,1,1,14995
42252,20:30,23,T,1,0,14995
42253,20:30,79,U,1,2,14995
42254,20:30,11,T,1,0,14997
42255,20:30,35,T,2,0,14997
42256,14:30,63,T,3,1,15000
42257,14:30,19,T,1,0,15000
42258,14:30,60,U,2,1,15000
42259,14:30,49,T,2,0,15000
42260,14:30,75,U,3,2,15000
42261,14:30,65,U,2,1,14998
42262,14:30,10,T,1,0,14998
42263,14:30,21,T,2,0,14998
42264,14:30,68,T,3,1,14998
42265,14:30,66,T,2,0,14999
42266,14:30,79,T,3,0,14999
42267,14:30,27,T,1,0,14999
42268,20:00,80,T,1,1,15243
42269,20:00,39,U,0,1,15243
42270,18:00,45,T,2,0,15241
42271,18:00,12,T,1,0,15241
42272,18:00,73,U,2,1,15241
42273,20:00,75,T,3,0,15245
42274,20:00,27,T,1,0,15245
42275,20:00,90,U,3,1,15245
42276,20:00,52,T,2,0,15245
42277,18:00,66,U,1,1,15247
42278,18:00,37,T,1,0,15247
42279,18:00,76,U,1,2,15247
42280,14:30,31,U,0,1,15246
42281,14:30,45,U,0,2,15246
42282,20:30,13,T,1,0,15248
42283,20:30,49,U,1,3,15248
42284,20:30,38,U,1,1,15248
42285,20:30,45,U,1,2,15248
42286,20:30,66,U,1,4,15248
42287,20:00,51,T,1,0,15253
42288,20:00,62,T,1,0,15250
42289,20:00,72,T,2,0,15250
42290,20:00,86,U,2,1,15250
42291,20:00,22,T,1,0,15251
42292,20:00,90,T,3,0,15251
42293,20:00,25,T,2,0,15251
42294,18:00,9,U,0,1,15254
42295,18:00,17,T,1,1,15254
42296,20:30,54,T,3,1,15255
42297,20:30,62,U,3,2,15255
42298,20:30,79,U,3,4,15255
42299,20:30,40,U,1,1,15255
42300,20:30,43,T,2,1,15255
42301,20:30,64,U,3,3,15255
42302,20:30,4,T,1,0,15255
42303,20:00,64,T,1,1,15257
42304,20:00,20,U,0,1,15257
42305,20:00,84,T,2,1,15257
42306,18:00,63,U,1,2,15256
42307,18:00,17,T,1,0,15256
42308,18:00,45,U,1,1,15256
42309,20:00,44,T,1,0,15260
42310,20:00,86,T,3,0,15260
42311,20:00,51,T,2,0,15260
42312,20:00,38,U,0,1,15259
42313,20:00,65,T,1,1,15259
42314,20:00,44,U,0,2,15258
42315,20:00,86,U,0,3,15258
42316,20:00,41,U,0,1,15258
42317,18:00,60,T,1,1,15261
42318,18:00,28,U,0,1,15261
42319,20:30,73,T,3,0,15262
42320,20:30,26,T,1,0,15262
42321,20:30,54,T,2,0,15262
42322,20:00,4,T,1,0,15263
42323,20:00,30,T,2,0,15263
42324,20:00,37,T,3,0,15263
42325,20:30,83,T,2,4,15264
42326,20:30,86,T,3,4,15264
42327,20:30,37,T,1,1,15264
42328,20:30,13,U,0,1,15264
42329,20:30,58,U,1,3,15264
42330,20:30,43,U,1,2,15264
42331,20:30,73,U,1,4,15264
42332,18:00,32,U,2,1,15265
42333,18:00,9,T,1,0,15265
42334,18:00,69,T,3,1,15265
42335,18:00,23,T,2,0,15265
42336,18:00,75,T,4,1,15265
42337,20:00,24,U,0,1,15269
42338,20:00,36,T,1,1,15269
42339,20:00,57,T,2,1,15269
42340,20:00,49,T,1,0,15268
42341,20:00,58,T,2,0,15268
42342,20:00,76,T,3,0,15268
42343,20:00,84,U,1,5,15267
42344,20:00,55,U,1,1,15267
42345,20:00,41,T,1,0,15267
42346,20:00,68,U,1,3,15267
42347,20:00,62,U,1,2,15267
42348,20:00,70,U,1,4,15267
42349,18:00,89,U,0,2,15270
42350,18:00,21,U,0,1,15270
42351,20:30,79,T,2,0,15271
42352,20:30,14,T,1,0,15271
42353,20:30,90,U,2,1,15271
42354,20:00,76,T,1,0,15275
42355,20:00,27,U,0,1,15272
42356,20:00,65,T,2,0,15276
42357,20:00,37,T,1,0,15276
42358,18:00,48,T,1,0,15278
42359,14:30,65,U,2,1,15277
42360,14:30,62,T,2,0,15277
42361,14:30,15,T,1,0,15277
42362,20:30,8,U,0,2,15279
42363,20:30,71,U,0,3,15279
42364,20:30,84,U,0,4,15279
42365,20:30,4,U,0,1,15279
42366,20:00,53,U,0,1,15280
42367,20:00,58,T,1,1,15280
42368,20:00,73,T,1,1,15282
42369,20:00,90,U,1,2,15282
42370,20:00,41,U,0,1,15282
42371,20:00,65,U,0,3,15283
42372,20:00,56,U,0,2,15283
42373,20:00,52,U,0,1,15283
42374,20:00,74,U,0,1,15281
42375,18:00,78,T,2,1,15285
42376,18:00,38,U,0,1,15285
42377,18:00,45,T,1,1,15285
42378,14:30,66,T,2,0,15284
42379,14:30,55,T,1,0,15284
42380,20:00,41,T,2,0,15286
42381,20:00,31,T,1,0,15286
42382,20:00,75,U,2,3,15286
42383,20:00,72,U,2,2,15286
42384,20:00,55,U,2,1,15286
42385,14:30,61,T,2,3,15287
42386,14:30,51,T,1,3,15287
42387,14:30,45,U,0,3,15287
42388,14:30,6,U,0,1,15287
42389,14:30,71,U,2,4,15287
42390,14:30,31,U,0,2,15287
42391,18:00,23,U,0,1,15288
42392,18:00,83,U,1,2,15288
42393,18:00,45,T,1,1,15288
42394,20:30,52,U,2,1,15289
42395,20:30,12,T,1,0,15289
42396,20:30,57,T,3,1,15289
42397,20:30,77,U,4,2,15289
42398,20:30,63,T,4,1,15289
42399,20:30,35,T,2,0,15289
42400,20:30,87,T,5,2,15289
42401,20:30,44,T,1,1,15291
42402,20:30,19,U,0,1,15291
42403,20:30,45,U,0,2,15290
42404,20:30,87,T,2,4,15290
42405,20:30,48,U,0,3,15290
42406,20:30,25,U,0,1,15290
42407,20:30,76,U,0,4,15290
42408,20:30,79,T,1,4,15290
42409,14:30,57,U,0,1,15293
42410,14:30,59,T,1,1,15293
42411,14:30,9,U,0,1,15294
42412,14:30,19,T,1,1,15294
42413,14:30,39,U,1,2,15294
42414,14:30,51,T,2,3,15294
42415,14:30,41,U,1,3,15294
42416,14:30,72,T,4,3,15294
42417,14:30,65,T,3,3,15294
42418,14:30,31,T,1,0,15292
42419,20:30,63,T,4,1,15535
42420,20:30,10,T,1,0,15535
42421,20:30,57,U,2,1,15535
42422,20:30,90,T,5,1,15535
42423,20:30,61,T,3,1,15535
42424,20:30,27,T,2,0,15535
42425,20:00,90,U,0,3,15538
42426,20:00,61,U,0,2,15538
42427,20:00,21,U,0,1,15538
42428,20:00,6,U,0,1,15539
42429,20:00,61,T,1,0,15537
42430,20:00,90,T,2,0,15537
42431,20:00,42,T,1,0,15536
42432,20:00,51,T,2,0,15536
42433,20:00,66,T,4,0,15536
42434,20:00,57,T,3,0,15536
42435,18:00,19,T,1,0,15540
42436,20:30,52,U,0,1,15541
42437,20:30,79,U,0,2,15541
42438,20:30,48,T,1,0,15542
42439,20:30,68,T,2,0,15542
42440,20:00,13,U,1,1,15545
42441,20:00,7,T,1,0,15545
42442,20:00,57,T,1,0,15546
42443,20:00,79,T,1,1,15543
42444,20:00,37,U,0,1,15543
42445,20:00,12,U,0,1,15544
42446,20:00,32,T,2,0,15548
42447,20:00,22,T,1,0,15548
42448,20:00,40,T,3,0,15548
42449,20:30,66,U,1,2,15549
42450,20:30,10,T,1,1,15549
42451,20:30,6,U,0,1,15549
42452,18:00,85,U,1,1,15550
42453,18:00,45,T,1,0,15550
42454,18:00,90,T,2,1,15550
42455,20:00,32,T,1,2,15553
42456,20:00,19,U,0,1,15553
42457,20:00,35,U,1,3,15553
42458,20:00,29,U,0,2,15553
42459,20:00,68,T,2,3,15553
42460,20:00,88,U,2,4,15553
42461,20:00,28,T,1,1,15552
42462,20:00,22,U,0,1,15552
42463,20:00,76,T,2,1,15552
42464,20:00,65,T,2,0,15551
42465,20:00,58,T,1,0,15551
42466,20:00,77,T,3,1,15551
42467,20:00,70,U,2,1,15551
42468,20:00,82,T,4,1,15551
42469,20:00,77,T,2,0,15554
42470,20:00,12,T,1,0,15554
42471,18:00,41,U,1,1,15555
42472,18:00,8,T,1,0,15555
42473,18:00,51,U,1,2,15555
42474,18:00,59,T,2,2,15555
42475,20:30,71,T,1,0,15557
42476,20:30,88,T,2,0,15557
42477,20:30,64,U,0,2,15558
42478,20:30,87,T,2,2,15558
42479,20:30,44,U,0,1,15558
42480,20:30,68,T,1,2,15558
42481,20:00,4,U,0,1,15559
42482,20:00,62,U,0,3,15559
42483,20:00,75,T,1,3,15559
42484,20:00,77,U,1,4,15559
42485,20:00,32,U,0,2,15559
42486,20:00,90,T,2,4,15559
42487,20:00,33,T,2,0,15560
42488,20:00,29,T,1,0,15560
42489,20:00,49,U,2,1,15560
42490,20:00,76,U,0,1,15561
42491,20:00,79,U,0,2,15561
42492,20:00,71,T,1,0,15562
42493,20:00,75,T,2,0,15562
42494,20:00,78,U,2,2,15563
42495,20:00,18,U,0,1,15563
42496,20:00,80,T,3,2,15563
42497,20:00,60,T,2,1,15563
42498,20:00,38,T,1,1,15563
42499,18:00,89,T,1,0,15565
42500,20:30,65,T,2,2,15566
42501,20:30,10,U,0,1,15566
42502,20:30,56,U,1,2,15566
42503,20:30,20,T,1,1,15566
42504,18:00,40,T,1,0,15567
42505,18:00,68,U,1,2,15567
42506,18:00,90,U,1,3,15567
42507,18:00,62,U,1,1,15567
42508,20:00,3,U,0,1,15569
42509,20:00,63,T,1,1,15569
42510,20:00,3,U,0,1,15571
42511,20:00,49,U,0,3,15571
42512,20:00,10,U,0,2,15571
42513,20:00,66,U,0,4,15571
42514,20:00,82,T,3,2,15568
42515,20:00,79,T,2,2,15568
42516,20:00,6,U,0,2,15568
42517,20:00,16,T,1,2,15568
42518,20:00,2,U,0,1,15568
42519,20:00,90,T,4,2,15568
42520,20:00,85,T,2,0,15570
42521,20:00,45,T,1,0,15570
42522,20:00,90,T,3,0,15570
42523,18:00,53,T,1,1,15572
42524,18:00,29,U,0,1,15572
42525,18:00,78,T,2,1,15572
42526,20:30,20,T,2,0,15573
42527,20:30,10,T,1,0,15573
42528,20:30,54,T,3,0,15573
42529,20:30,68,U,3,1,15573
42530,20:30,81,T,4,1,15573
42531,18:00,32,U,0,1,15574
42532,18:00,63,U,1,2,15574
42533,18:00,45,T,1,1,15574
42534,20:00,2,T,1,0,15576
42535,20:00,75,T,2,1,15576
42536,20:00,68,U,1,1,15576
42537,20:00,45,U,0,1,15575
42538,20:00,74,T,4,0,15578
42539,20:00,33,T,2,0,15578
42540,20:00,45,T,3,0,15578
42541,20:00,30,T,1,0,15578
42542,20:00,22,T,1,0,15577
42543,20:00,60,T,2,0,15577
42544,18:00,86,U,0,1,15579
42545,20:30,21,U,0,1,15580
42546,20:30,31,T,1,1,15580
42547,20:30,47,U,2,2,15580
42548,20:30,41,T,2,1,15580
42549,20:00,16,T,2,0,15581
42550,20:00,13,T,1,0,15581
42551,20:00,90,U,3,1,15581
42552,20:00,89,T,3,0,15581
42553,14:30,57,U,0,1,15582
42554,18:00,16,T,1,0,15583
42555,18:00,45,T,2,0,15583
42556,18:00,53,T,3,0,15583
42557,18:00,81,T,4,0,15583
42558,20:30,24,T,1,0,15584
42559,20:30,72,U,2,2,15584
42560,20:30,55,T,2,1,15584
42561,20:30,83,T,3,2,15584
42562,20:30,32,U,1,1,15584
42563,20:30,1,U,0,1,15586
42564,20:30,31,U,0,2,15586
42565,20:30,63,U,0,3,15586
42566,20:30,90,T,1,3,15586
42567,20:30,25,U,0,2,15585
42568,20:30,15,U,0,1,15585
42569,20:30,71,T,1,2,15585
42570,14:30,9,T,1,0,15589
42571,14:30,75,T,2,0,15589
